1.028948211669921875e+02 8.644247436523437500e+01
2.987484130859375000e+02 8.644247436523437500e+01
4.481976318359375000e+01 8.644247436523437500e+01
2.524935722351074219e+01 8.644247436523437500e+01
2.920773925781250000e+02 8.644247436523437500e+01
4.651692962646484375e+01 8.644247436523437500e+01
4.356499481201171875e+01 8.644247436523437500e+01
2.389274902343750000e+02 8.644247436523437500e+01
8.144072723388671875e+01 8.644247436523437500e+01
1.611443710327148438e+01 8.644247436523437500e+01
1.346786880493164062e+01 8.644247436523437500e+01
4.730339050292968750e+01 8.644247436523437500e+01
2.258381347656250000e+02 8.644247436523437500e+01
3.663266601562500000e+02 8.644247436523437500e+01
1.365776062011718750e+01 8.644247436523437500e+01
9.043699645996093750e+01 8.644247436523437500e+01
1.007475967407226562e+02 8.644247436523437500e+01
1.457084274291992188e+01 8.644247436523437500e+01
1.882372131347656250e+02 8.644247436523437500e+01
1.409986114501953125e+01 8.644247436523437500e+01
1.965942382812500000e+02 8.644247436523437500e+01
1.398150329589843750e+02 8.644247436523437500e+01
1.499306488037109375e+01 8.644247436523437500e+01
2.763958129882812500e+02 8.644247436523437500e+01
1.051626892089843750e+02 8.644247436523437500e+01
7.303600311279296875e+01 8.644247436523437500e+01
8.398795318603515625e+01 8.644247436523437500e+01
1.529766235351562500e+02 8.644247436523437500e+01
5.483049392700195312e+01 8.644247436523437500e+01
1.148853073120117188e+02 8.644247436523437500e+01
1.349917449951171875e+02 8.644247436523437500e+01
1.588496398925781250e+02 8.644247436523437500e+01
5.448456192016601562e+01 8.644247436523437500e+01
1.612828216552734375e+02 8.644247436523437500e+01
2.489683151245117188e+01 8.644247436523437500e+01
2.054502105712890625e+02 8.644247436523437500e+01
9.223709106445312500e+01 8.644247436523437500e+01
7.602170562744140625e+01 8.644247436523437500e+01
3.585546112060546875e+01 8.644247436523437500e+01
8.281990051269531250e+01 8.644247436523437500e+01
1.451387634277343750e+02 8.644247436523437500e+01
6.338737487792968750e+01 8.644247436523437500e+01
2.137127838134765625e+02 8.644247436523437500e+01
1.379321289062500000e+01 8.644247436523437500e+01
2.879316406250000000e+02 8.644247436523437500e+01
8.579827117919921875e+01 8.644247436523437500e+01
2.388578796386718750e+01 8.644247436523437500e+01
1.266365661621093750e+02 8.644247436523437500e+01
1.185169219970703125e+02 8.644247436523437500e+01
1.203343124389648438e+02 8.644247436523437500e+01
1.473395690917968750e+02 8.644247436523437500e+01
2.379868316650390625e+02 8.644247436523437500e+01
1.306122131347656250e+02 8.644247436523437500e+01
1.374816436767578125e+02 8.644247436523437500e+01
3.106705322265625000e+02 8.644247436523437500e+01
3.282232055664062500e+02 8.644247436523437500e+01
1.938304290771484375e+02 8.644247436523437500e+01
2.923704910278320312e+01 8.644247436523437500e+01
1.339645004272460938e+01 8.644247436523437500e+01
8.403038024902343750e+01 8.644247436523437500e+01
2.044104919433593750e+02 8.644247436523437500e+01
1.563837051391601562e+01 8.644247436523437500e+01
1.741813278198242188e+01 8.644247436523437500e+01
4.505966949462890625e+01 8.644247436523437500e+01
3.150719604492187500e+02 8.644247436523437500e+01
2.438237609863281250e+02 8.644247436523437500e+01
2.600514984130859375e+01 8.644247436523437500e+01
1.275635452270507812e+02 8.644247436523437500e+01
1.179591598510742188e+02 8.644247436523437500e+01
1.580299758911132812e+01 8.644247436523437500e+01
2.493305053710937500e+02 8.644247436523437500e+01
3.395187377929687500e+02 8.644247436523437500e+01
1.540273284912109375e+01 8.644247436523437500e+01
5.013866424560546875e+01 8.644247436523437500e+01
1.479580688476562500e+01 8.644247436523437500e+01
3.079370117187500000e+02 8.644247436523437500e+01
1.101516876220703125e+02 8.644247436523437500e+01
1.694436264038085938e+01 8.644247436523437500e+01
1.025522155761718750e+02 8.644247436523437500e+01
7.320553588867187500e+01 8.644247436523437500e+01
5.686394500732421875e+01 8.644247436523437500e+01
1.468117675781250000e+02 8.644247436523437500e+01
9.441645050048828125e+01 8.644247436523437500e+01
2.345929870605468750e+02 8.644247436523437500e+01
2.797640991210937500e+02 8.644247436523437500e+01
1.399094848632812500e+02 8.644247436523437500e+01
1.382892990112304688e+01 8.644247436523437500e+01
2.462919998168945312e+01 8.644247436523437500e+01
1.371569824218750000e+01 8.644247436523437500e+01
3.558782958984375000e+02 8.644247436523437500e+01
3.505635986328125000e+02 8.644247436523437500e+01
1.353573226928710938e+01 8.644247436523437500e+01
1.056815338134765625e+02 8.644247436523437500e+01
3.530262451171875000e+02 8.644247436523437500e+01
7.758892059326171875e+01 8.644247436523437500e+01
1.483811187744140625e+01 8.644247436523437500e+01
1.382372436523437500e+02 8.644247436523437500e+01
2.040545196533203125e+02 8.644247436523437500e+01
1.032030334472656250e+02 8.644247436523437500e+01
1.363856506347656250e+01 8.644247436523437500e+01
1.388415908813476562e+01 8.644247436523437500e+01
3.050342712402343750e+02 8.644247436523437500e+01
2.795251464843750000e+02 8.644247436523437500e+01
3.678475952148437500e+02 8.644247436523437500e+01
8.366140747070312500e+01 8.644247436523437500e+01
5.420978546142578125e+01 8.644247436523437500e+01
2.453903961181640625e+01 8.644247436523437500e+01
3.473873901367187500e+01 8.644247436523437500e+01
9.394297790527343750e+01 8.644247436523437500e+01
1.108329010009765625e+02 8.644247436523437500e+01
1.456935882568359375e+01 8.644247436523437500e+01
1.368198013305664062e+01 8.644247436523437500e+01
2.437658691406250000e+01 8.644247436523437500e+01
3.017008056640625000e+02 8.644247436523437500e+01
3.799949340820312500e+02 8.644247436523437500e+01
4.976018142700195312e+01 8.644247436523437500e+01
2.713150024414062500e+02 8.644247436523437500e+01
1.351251983642578125e+01 8.644247436523437500e+01
2.997444458007812500e+02 8.644247436523437500e+01
2.422721290588378906e+01 8.644247436523437500e+01
1.085843811035156250e+02 8.644247436523437500e+01
3.362703247070312500e+02 8.644247436523437500e+01
1.456438064575195312e+01 8.644247436523437500e+01
3.757139282226562500e+02 8.644247436523437500e+01
5.669402313232421875e+01 8.644247436523437500e+01
3.612649154663085938e+01 8.644247436523437500e+01
1.846824951171875000e+02 8.644247436523437500e+01
3.580623779296875000e+02 8.644247436523437500e+01
1.427656555175781250e+01 8.644247436523437500e+01
6.801414489746093750e+01 8.644247436523437500e+01
1.604360198974609375e+01 8.644247436523437500e+01
6.050075531005859375e+01 8.644247436523437500e+01
4.032491302490234375e+01 8.644247436523437500e+01
2.595902824401855469e+01 8.644247436523437500e+01
2.695472526550292969e+01 8.644247436523437500e+01
1.348714828491210938e+01 8.644247436523437500e+01
1.266753082275390625e+02 8.644247436523437500e+01
3.049819335937500000e+02 8.644247436523437500e+01
3.240921020507812500e+01 8.644247436523437500e+01
2.648046264648437500e+02 8.644247436523437500e+01
1.534097900390625000e+02 8.644247436523437500e+01
1.024780273437500000e+02 8.644247436523437500e+01
2.703399658203125000e+01 8.644247436523437500e+01
4.495841598510742188e+01 8.644247436523437500e+01
2.433555603027343750e+01 8.644247436523437500e+01
3.549947509765625000e+02 8.644247436523437500e+01
3.000355834960937500e+02 8.644247436523437500e+01
2.166247253417968750e+02 8.644247436523437500e+01
2.533156585693359375e+02 8.644247436523437500e+01
3.032646484375000000e+02 8.644247436523437500e+01
1.215301132202148438e+02 8.644247436523437500e+01
1.726632080078125000e+02 8.644247436523437500e+01
3.728237915039062500e+01 8.644247436523437500e+01
6.417057037353515625e+01 8.644247436523437500e+01
3.464319610595703125e+01 8.644247436523437500e+01
2.304406890869140625e+02 8.644247436523437500e+01
1.869568634033203125e+02 8.644247436523437500e+01
1.840768432617187500e+01 8.644247436523437500e+01
7.674886322021484375e+01 8.644247436523437500e+01
3.410546875000000000e+01 8.644247436523437500e+01
1.752645263671875000e+02 8.644247436523437500e+01
1.500335083007812500e+02 8.644247436523437500e+01
1.291233215332031250e+02 8.644247436523437500e+01
3.547982177734375000e+02 8.644247436523437500e+01
5.510153198242187500e+01 8.644247436523437500e+01
1.393220901489257812e+01 8.644247436523437500e+01
2.489583206176757812e+01 8.644247436523437500e+01
2.140008697509765625e+02 8.644247436523437500e+01
2.849034729003906250e+02 8.644247436523437500e+01
2.269134826660156250e+02 8.644247436523437500e+01
3.008517456054687500e+02 8.644247436523437500e+01
2.006092681884765625e+02 8.644247436523437500e+01
1.677499084472656250e+02 8.644247436523437500e+01
2.466423187255859375e+02 8.644247436523437500e+01
1.734649658203125000e+02 8.644247436523437500e+01
4.534429550170898438e+01 8.644247436523437500e+01
1.736937408447265625e+02 8.644247436523437500e+01
6.266284179687500000e+01 8.644247436523437500e+01
6.544405364990234375e+01 8.644247436523437500e+01
1.555003356933593750e+02 8.644247436523437500e+01
1.413145446777343750e+01 8.644247436523437500e+01
1.809960937500000000e+01 8.644247436523437500e+01
1.351371459960937500e+02 8.644247436523437500e+01
2.488702087402343750e+02 8.644247436523437500e+01
1.288209533691406250e+02 8.644247436523437500e+01
1.343972473144531250e+02 8.644247436523437500e+01
2.411978759765625000e+02 8.644247436523437500e+01
2.886209716796875000e+02 8.644247436523437500e+01
9.369485473632812500e+01 8.644247436523437500e+01
1.882796020507812500e+02 8.644247436523437500e+01
4.671679687500000000e+01 8.644247436523437500e+01
1.678988647460937500e+01 8.644247436523437500e+01
2.288657760620117188e+01 8.644247436523437500e+01
2.521303939819335938e+01 8.644247436523437500e+01
5.134291076660156250e+01 8.644247436523437500e+01
2.619204101562500000e+02 8.644247436523437500e+01
5.417184066772460938e+01 8.644247436523437500e+01
1.575219421386718750e+02 8.644247436523437500e+01
2.437227439880371094e+01 8.644247436523437500e+01
2.339021148681640625e+02 8.644247436523437500e+01
1.672009582519531250e+02 8.644247436523437500e+01
6.409484863281250000e+01 8.644247436523437500e+01
3.932862091064453125e+01 8.644247436523437500e+01
1.159737014770507812e+02 8.644247436523437500e+01
5.087554168701171875e+01 8.644247436523437500e+01
9.886352539062500000e+01 8.644247436523437500e+01
2.457784271240234375e+01 8.644247436523437500e+01
1.396744537353515625e+01 8.644247436523437500e+01
3.010899047851562500e+02 8.644247436523437500e+01
7.850789642333984375e+01 8.644247436523437500e+01
3.584978027343750000e+02 8.644247436523437500e+01
1.168772811889648438e+02 8.644247436523437500e+01
1.239014434814453125e+02 8.644247436523437500e+01
1.154678497314453125e+02 8.644247436523437500e+01
9.287401580810546875e+01 8.644247436523437500e+01
1.026791839599609375e+02 8.644247436523437500e+01
8.213072204589843750e+01 8.644247436523437500e+01
3.375532836914062500e+02 8.644247436523437500e+01
2.537668151855468750e+02 8.644247436523437500e+01
2.015430145263671875e+02 8.644247436523437500e+01
2.774458007812500000e+02 8.644247436523437500e+01
2.712293701171875000e+02 8.644247436523437500e+01
1.293949127197265625e+02 8.644247436523437500e+01
5.362976455688476562e+01 8.644247436523437500e+01
3.377382202148437500e+02 8.644247436523437500e+01
9.618362426757812500e+01 8.644247436523437500e+01
3.552674102783203125e+01 8.644247436523437500e+01
3.656036376953125000e+01 8.644247436523437500e+01
1.243273773193359375e+02 8.644247436523437500e+01
2.723911743164062500e+02 8.644247436523437500e+01
2.726742935180664062e+01 8.644247436523437500e+01
2.980295410156250000e+02 8.644247436523437500e+01
4.516749572753906250e+01 8.644247436523437500e+01
1.426179885864257812e+01 8.644247436523437500e+01
2.653672485351562500e+02 8.644247436523437500e+01
5.501211166381835938e+01 8.644247436523437500e+01
3.552627182006835938e+01 8.644247436523437500e+01
7.449128723144531250e+01 8.644247436523437500e+01
1.365903472900390625e+01 8.644247436523437500e+01
2.961276245117187500e+02 8.644247436523437500e+01
1.908473510742187500e+02 8.644247436523437500e+01
1.404874572753906250e+02 8.644247436523437500e+01
1.642396850585937500e+02 8.644247436523437500e+01
2.832559204101562500e+02 8.644247436523437500e+01
1.970321960449218750e+02 8.644247436523437500e+01
4.660601806640625000e+01 8.644247436523437500e+01
1.334258422851562500e+02 8.644247436523437500e+01
3.586746978759765625e+01 8.644247436523437500e+01
2.053468322753906250e+02 8.644247436523437500e+01
1.129107360839843750e+02 8.644247436523437500e+01
3.698517608642578125e+01 8.644247436523437500e+01
3.263386230468750000e+02 8.644247436523437500e+01
3.166643066406250000e+02 8.644247436523437500e+01
3.082445526123046875e+01 8.644247436523437500e+01
3.547654342651367188e+01 8.644247436523437500e+01
1.356774520874023438e+01 8.644247436523437500e+01
1.439746398925781250e+02 8.644247436523437500e+01
1.404593658447265625e+02 8.644247436523437500e+01
5.591438674926757812e+01 8.644247436523437500e+01
8.489586639404296875e+01 8.644247436523437500e+01
3.765595703125000000e+02 8.644247436523437500e+01
1.073362274169921875e+02 8.644247436523437500e+01
8.461938476562500000e+01 8.644247436523437500e+01
1.176389083862304688e+02 8.644247436523437500e+01
1.646398010253906250e+02 8.644247436523437500e+01
5.628794860839843750e+01 8.644247436523437500e+01
6.289318084716796875e+01 8.644247436523437500e+01
9.287640380859375000e+01 8.644247436523437500e+01
7.796469879150390625e+01 8.644247436523437500e+01
2.670868492126464844e+01 8.644247436523437500e+01
3.608451538085937500e+02 8.644247436523437500e+01
1.355788574218750000e+02 8.644247436523437500e+01
3.596141815185546875e+01 8.644247436523437500e+01
1.085494689941406250e+02 8.644247436523437500e+01
8.363842773437500000e+01 8.644247436523437500e+01
1.602382659912109375e+01 8.644247436523437500e+01
1.732469482421875000e+02 8.644247436523437500e+01
1.777235107421875000e+02 8.644247436523437500e+01
5.333649444580078125e+01 8.644247436523437500e+01
2.445378303527832031e+01 8.644247436523437500e+01
2.265936889648437500e+02 8.644247436523437500e+01
3.786908569335937500e+02 8.644247436523437500e+01
8.238281250000000000e+01 8.644247436523437500e+01
4.027550659179687500e+02 8.644247436523437500e+01
4.822320556640625000e+01 8.644247436523437500e+01
3.116685791015625000e+02 8.644247436523437500e+01
1.405524444580078125e+01 8.644247436523437500e+01
6.691760253906250000e+01 8.644247436523437500e+01
6.583055114746093750e+01 8.644247436523437500e+01
2.475127105712890625e+02 8.644247436523437500e+01
3.718494415283203125e+01 8.644247436523437500e+01
7.556211853027343750e+01 8.644247436523437500e+01
4.736891555786132812e+01 8.644247436523437500e+01
2.489793395996093750e+02 8.644247436523437500e+01
3.293972778320312500e+02 8.644247436523437500e+01
2.650533447265625000e+02 8.644247436523437500e+01
2.417647552490234375e+01 8.644247436523437500e+01
3.767855072021484375e+01 8.644247436523437500e+01
1.347373199462890625e+01 8.644247436523437500e+01
1.833634185791015625e+01 8.644247436523437500e+01
2.825092468261718750e+02 8.644247436523437500e+01
2.115342254638671875e+02 8.644247436523437500e+01
1.064831390380859375e+02 8.644247436523437500e+01
3.251243286132812500e+02 8.644247436523437500e+01
1.119597930908203125e+02 8.644247436523437500e+01
9.640531921386718750e+01 8.644247436523437500e+01
2.995024108886718750e+02 8.644247436523437500e+01
2.466802597045898438e+01 8.644247436523437500e+01
1.578732299804687500e+01 8.644247436523437500e+01
3.775001831054687500e+02 8.644247436523437500e+01
2.044225616455078125e+02 8.644247436523437500e+01
2.479973220825195312e+01 8.644247436523437500e+01
1.484622955322265625e+01 8.644247436523437500e+01
6.467066192626953125e+01 8.644247436523437500e+01
1.331121520996093750e+02 8.644247436523437500e+01
5.692833709716796875e+01 8.644247436523437500e+01
2.694574890136718750e+02 8.644247436523437500e+01
2.800053596496582031e+01 8.644247436523437500e+01
5.338742828369140625e+01 8.644247436523437500e+01
1.151285858154296875e+02 8.644247436523437500e+01
7.264814758300781250e+01 8.644247436523437500e+01
3.575482177734375000e+01 8.644247436523437500e+01
8.363133239746093750e+01 8.644247436523437500e+01
1.363320159912109375e+01 8.644247436523437500e+01
7.769068908691406250e+01 8.644247436523437500e+01
1.532392578125000000e+02 8.644247436523437500e+01
3.440142822265625000e+02 8.644247436523437500e+01
8.550572204589843750e+01 8.644247436523437500e+01
2.654359741210937500e+02 8.644247436523437500e+01
2.029985809326171875e+02 8.644247436523437500e+01
4.368269729614257812e+01 8.644247436523437500e+01
3.584183959960937500e+02 8.644247436523437500e+01
1.064616394042968750e+02 8.644247436523437500e+01
6.888229370117187500e+01 8.644247436523437500e+01
8.127613067626953125e+01 8.644247436523437500e+01
2.564375610351562500e+02 8.644247436523437500e+01
1.567634201049804688e+01 8.644247436523437500e+01
1.683767395019531250e+02 8.644247436523437500e+01
1.151128158569335938e+02 8.644247436523437500e+01
3.510313415527343750e+01 8.644247436523437500e+01
5.423969650268554688e+01 8.644247436523437500e+01
2.059891815185546875e+02 8.644247436523437500e+01
1.201158370971679688e+02 8.644247436523437500e+01
1.392650451660156250e+02 8.644247436523437500e+01
1.355887145996093750e+02 8.644247436523437500e+01
6.354063796997070312e+01 8.644247436523437500e+01
8.513621520996093750e+01 8.644247436523437500e+01
3.799472656250000000e+02 8.644247436523437500e+01
1.117697296142578125e+02 8.644247436523437500e+01
2.549926567077636719e+01 8.644247436523437500e+01
2.482516860961914062e+01 8.644247436523437500e+01
4.672611999511718750e+01 8.644247436523437500e+01
8.040397644042968750e+01 8.644247436523437500e+01
2.729317626953125000e+02 8.644247436523437500e+01
2.541078643798828125e+02 8.644247436523437500e+01
1.421136093139648438e+01 8.644247436523437500e+01
7.714157867431640625e+01 8.644247436523437500e+01
1.196506652832031250e+02 8.644247436523437500e+01
3.738869018554687500e+02 8.644247436523437500e+01
2.506349563598632812e+01 8.644247436523437500e+01
1.959343719482421875e+01 8.644247436523437500e+01
4.321401214599609375e+01 8.644247436523437500e+01
8.387409973144531250e+01 8.644247436523437500e+01
1.235039367675781250e+02 8.644247436523437500e+01
1.314491424560546875e+02 8.644247436523437500e+01
2.404643402099609375e+02 8.644247436523437500e+01
1.044703063964843750e+02 8.644247436523437500e+01
2.425759124755859375e+02 8.644247436523437500e+01
7.684391784667968750e+01 8.644247436523437500e+01
1.377376556396484375e+01 8.644247436523437500e+01
8.515785217285156250e+01 8.644247436523437500e+01
2.563026123046875000e+02 8.644247436523437500e+01
1.407787322998046875e+01 8.644247436523437500e+01
1.560824966430664062e+01 8.644247436523437500e+01
1.345330810546875000e+01 8.644247436523437500e+01
1.580477523803710938e+01 8.644247436523437500e+01
2.231082000732421875e+02 8.644247436523437500e+01
2.809630126953125000e+02 8.644247436523437500e+01
2.211114044189453125e+02 8.644247436523437500e+01
7.285982513427734375e+01 8.644247436523437500e+01
2.977153930664062500e+02 8.644247436523437500e+01
2.946394348144531250e+02 8.644247436523437500e+01
3.527217864990234375e+01 8.644247436523437500e+01
9.947893524169921875e+01 8.644247436523437500e+01
1.390569152832031250e+02 8.644247436523437500e+01
1.207216567993164062e+02 8.644247436523437500e+01
1.665374374389648438e+01 8.644247436523437500e+01
1.822627639770507812e+01 8.644247436523437500e+01
3.998275756835937500e+01 8.644247436523437500e+01
2.427168846130371094e+01 8.644247436523437500e+01
1.207321929931640625e+02 8.644247436523437500e+01
5.189587402343750000e+01 8.644247436523437500e+01
4.605269622802734375e+01 8.644247436523437500e+01
2.349870300292968750e+02 8.644247436523437500e+01
3.441873168945312500e+01 8.644247436523437500e+01
1.142571716308593750e+02 8.644247436523437500e+01
1.387513351440429688e+01 8.644247436523437500e+01
1.439857482910156250e+01 8.644247436523437500e+01
1.848145599365234375e+02 8.644247436523437500e+01
6.344858932495117188e+01 8.644247436523437500e+01
2.559742736816406250e+01 8.644247436523437500e+01
2.457315368652343750e+02 8.644247436523437500e+01
2.985187377929687500e+02 8.644247436523437500e+01
3.568463134765625000e+02 8.644247436523437500e+01
6.499954223632812500e+01 8.644247436523437500e+01
3.233620605468750000e+02 8.644247436523437500e+01
1.639546508789062500e+02 8.644247436523437500e+01
1.934237823486328125e+02 8.644247436523437500e+01
6.311627197265625000e+01 8.644247436523437500e+01
2.412596511840820312e+01 8.644247436523437500e+01
3.382749633789062500e+02 8.644247436523437500e+01
3.451324462890625000e+02 8.644247436523437500e+01
1.493594360351562500e+02 8.644247436523437500e+01
1.088873138427734375e+02 8.644247436523437500e+01
2.451925086975097656e+01 8.644247436523437500e+01
8.817410278320312500e+01 8.644247436523437500e+01
6.311021804809570312e+01 8.644247436523437500e+01
3.620800018310546875e+01 8.644247436523437500e+01
1.230452804565429688e+02 8.644247436523437500e+01
1.330412597656250000e+02 8.644247436523437500e+01
3.609149551391601562e+01 8.644247436523437500e+01
2.212859039306640625e+02 8.644247436523437500e+01
5.422916030883789062e+01 8.644247436523437500e+01
2.123429107666015625e+02 8.644247436523437500e+01
9.017966461181640625e+01 8.644247436523437500e+01
2.207713470458984375e+02 8.644247436523437500e+01
1.446618804931640625e+02 8.644247436523437500e+01
3.245191040039062500e+02 8.644247436523437500e+01
1.005888519287109375e+02 8.644247436523437500e+01
2.624716567993164062e+01 8.644247436523437500e+01
1.234185562133789062e+02 8.644247436523437500e+01
4.553553009033203125e+01 8.644247436523437500e+01
1.465361785888671875e+01 8.644247436523437500e+01
1.983110809326171875e+02 8.644247436523437500e+01
3.387924194335937500e+02 8.644247436523437500e+01
3.202717895507812500e+02 8.644247436523437500e+01
3.763408203125000000e+02 8.644247436523437500e+01
1.629692382812500000e+02 8.644247436523437500e+01
2.437586364746093750e+02 8.644247436523437500e+01
6.436505126953125000e+01 8.644247436523437500e+01
5.311193847656250000e+01 8.644247436523437500e+01
2.638985595703125000e+02 8.644247436523437500e+01
8.822914123535156250e+01 8.644247436523437500e+01
2.825883789062500000e+02 8.644247436523437500e+01
3.639442138671875000e+02 8.644247436523437500e+01
1.496887207031250000e+02 8.644247436523437500e+01
3.566829223632812500e+02 8.644247436523437500e+01
2.515486450195312500e+02 8.644247436523437500e+01
1.389405822753906250e+02 8.644247436523437500e+01
1.521313095092773438e+01 8.644247436523437500e+01
2.523262939453125000e+02 8.644247436523437500e+01
6.864321899414062500e+01 8.644247436523437500e+01
2.505294990539550781e+01 8.644247436523437500e+01
2.330953369140625000e+02 8.644247436523437500e+01
1.271132278442382812e+02 8.644247436523437500e+01
2.747533874511718750e+02 8.644247436523437500e+01
3.640011596679687500e+02 8.644247436523437500e+01
2.565662956237792969e+01 8.644247436523437500e+01
3.629204559326171875e+01 8.644247436523437500e+01
1.467120971679687500e+02 8.644247436523437500e+01
1.001019897460937500e+02 8.644247436523437500e+01
3.592624664306640625e+01 8.644247436523437500e+01
4.621870422363281250e+01 8.644247436523437500e+01
1.516572570800781250e+01 8.644247436523437500e+01
1.280396423339843750e+02 8.644247436523437500e+01
2.549349784851074219e+01 8.644247436523437500e+01
2.428992080688476562e+01 8.644247436523437500e+01
2.747085380554199219e+01 8.644247436523437500e+01
6.300106430053710938e+01 8.644247436523437500e+01
1.771217651367187500e+02 8.644247436523437500e+01
2.861486206054687500e+02 8.644247436523437500e+01
3.323322753906250000e+02 8.644247436523437500e+01
2.945738830566406250e+02 8.644247436523437500e+01
1.389029693603515625e+01 8.644247436523437500e+01
3.303494262695312500e+02 8.644247436523437500e+01
2.447778511047363281e+01 8.644247436523437500e+01
1.026612777709960938e+02 8.644247436523437500e+01
1.459404754638671875e+02 8.644247436523437500e+01
1.996718139648437500e+02 8.644247436523437500e+01
3.104634399414062500e+02 8.644247436523437500e+01
8.244172668457031250e+01 8.644247436523437500e+01
5.596075439453125000e+01 8.644247436523437500e+01
1.488553771972656250e+02 8.644247436523437500e+01
2.434044494628906250e+02 8.644247436523437500e+01
6.598906707763671875e+01 8.644247436523437500e+01
3.472751617431640625e+01 8.644247436523437500e+01
5.450281143188476562e+01 8.644247436523437500e+01
2.429189491271972656e+01 8.644247436523437500e+01
1.385354614257812500e+01 8.644247436523437500e+01
2.797937622070312500e+02 8.644247436523437500e+01
2.890192871093750000e+02 8.644247436523437500e+01
2.558268928527832031e+01 8.644247436523437500e+01
3.434238891601562500e+02 8.644247436523437500e+01
1.894506683349609375e+02 8.644247436523437500e+01
5.417039489746093750e+01 8.644247436523437500e+01
3.320227661132812500e+02 8.644247436523437500e+01
2.445664787292480469e+01 8.644247436523437500e+01
7.443948364257812500e+01 8.644247436523437500e+01
1.327058029174804688e+01 8.644247436523437500e+01
3.075762329101562500e+02 8.644247436523437500e+01
2.254520568847656250e+02 8.644247436523437500e+01
1.382834625244140625e+01 8.644247436523437500e+01
6.410390472412109375e+01 8.644247436523437500e+01
1.576090087890625000e+02 8.644247436523437500e+01
1.400662994384765625e+01 8.644247436523437500e+01
3.624169158935546875e+01 8.644247436523437500e+01
3.097530517578125000e+02 8.644247436523437500e+01
2.502195167541503906e+01 8.644247436523437500e+01
4.687662506103515625e+01 8.644247436523437500e+01
1.135507659912109375e+02 8.644247436523437500e+01
4.568846511840820312e+01 8.644247436523437500e+01
2.160843353271484375e+02 8.644247436523437500e+01
1.883759307861328125e+01 8.644247436523437500e+01
4.668237686157226562e+01 8.644247436523437500e+01
7.258444213867187500e+01 8.644247436523437500e+01
2.397620773315429688e+01 8.644247436523437500e+01
5.293030929565429688e+01 8.644247436523437500e+01
1.297765045166015625e+02 8.644247436523437500e+01
1.346892166137695312e+01 8.644247436523437500e+01
1.360301589965820312e+01 8.644247436523437500e+01
1.314563903808593750e+02 8.644247436523437500e+01
3.587161865234375000e+02 8.644247436523437500e+01
3.384346923828125000e+02 8.644247436523437500e+01
1.343031311035156250e+01 8.644247436523437500e+01
1.378540802001953125e+01 8.644247436523437500e+01
3.183953285217285156e+01 8.644247436523437500e+01
2.621934204101562500e+02 8.644247436523437500e+01
1.305297851562500000e+02 8.644247436523437500e+01
1.024254150390625000e+02 8.644247436523437500e+01
2.958878135681152344e+01 8.644247436523437500e+01
3.818347549438476562e+01 8.644247436523437500e+01
7.651468658447265625e+01 8.644247436523437500e+01
1.405726242065429688e+01 8.644247436523437500e+01
1.503017425537109375e+01 8.644247436523437500e+01
3.485976562500000000e+02 8.644247436523437500e+01
1.264104995727539062e+02 8.644247436523437500e+01
1.917259063720703125e+02 8.644247436523437500e+01
6.332671356201171875e+01 8.644247436523437500e+01
6.528666687011718750e+01 8.644247436523437500e+01
3.923906707763671875e+01 8.644247436523437500e+01
5.346749114990234375e+01 8.644247436523437500e+01
3.311908569335937500e+02 8.644247436523437500e+01
2.780597534179687500e+02 8.644247436523437500e+01
6.596427917480468750e+01 8.644247436523437500e+01
5.003463745117187500e+01 8.644247436523437500e+01
2.826032829284667969e+01 8.644247436523437500e+01
5.436634445190429688e+01 8.644247436523437500e+01
3.108076171875000000e+02 8.644247436523437500e+01
7.439273071289062500e+01 8.644247436523437500e+01
1.246628417968750000e+02 8.644247436523437500e+01
3.113002319335937500e+02 8.644247436523437500e+01
3.432268524169921875e+01 8.644247436523437500e+01
1.377878189086914062e+01 8.644247436523437500e+01
3.442556152343750000e+02 8.644247436523437500e+01
7.626359558105468750e+01 8.644247436523437500e+01
5.637068939208984375e+01 8.644247436523437500e+01
3.855497360229492188e+01 8.644247436523437500e+01
3.461922836303710938e+01 8.644247436523437500e+01
2.705075073242187500e+01 8.644247436523437500e+01
1.420017700195312500e+02 8.644247436523437500e+01
1.402414321899414062e+01 8.644247436523437500e+01
1.377263488769531250e+02 8.644247436523437500e+01
3.779711914062500000e+01 8.644247436523437500e+01
2.779934082031250000e+02 8.644247436523437500e+01
3.589128875732421875e+01 8.644247436523437500e+01
1.432629013061523438e+01 8.644247436523437500e+01
2.536795806884765625e+02 8.644247436523437500e+01
1.524691009521484375e+01 8.644247436523437500e+01
1.174389877319335938e+02 8.644247436523437500e+01
2.486491584777832031e+01 8.644247436523437500e+01
3.877618408203125000e+02 8.644247436523437500e+01
2.424806022644042969e+01 8.644247436523437500e+01
1.124181213378906250e+02 8.644247436523437500e+01
1.436866912841796875e+02 8.644247436523437500e+01
2.019625091552734375e+02 8.644247436523437500e+01
1.218832473754882812e+02 8.644247436523437500e+01
6.422201538085937500e+01 8.644247436523437500e+01
9.068557739257812500e+01 8.644247436523437500e+01
2.487632751464843750e+01 8.644247436523437500e+01
1.326171875000000000e+01 8.644247436523437500e+01
4.424721527099609375e+01 8.644247436523437500e+01
1.363334045410156250e+02 8.644247436523437500e+01
1.517514343261718750e+02 8.644247436523437500e+01
