8.892596899999999494e+01 1.892753370000000075e+02 3.000893800000000056e+01 4.835670000000000246e-01 -2.474419999999999953e-01 2.600000000000000000e+01 4.110000000000000000e+02 2.400000000000000000e+01 3.810000000000000000e+02 1.280000000000000000e+02 4.090000000000000000e+02 5.400000000000000000e+01 3.810000000000000000e+02
8.877149799999999402e+01 1.438633810000000040e+02 3.715941000000000116e+01 6.501679999999999682e-01 -3.412600000000000078e-01 1.950000000000000000e+02 3.640000000000000000e+02 1.940000000000000000e+02 4.900000000000000000e+02 1.190000000000000000e+02 3.640000000000000000e+02 4.400000000000000000e+01 4.900000000000000000e+02
8.694656799999999919e+01 2.364767000000000152e+01 3.457386999999999944e+01 5.890910000000000313e-01 5.997360000000000468e-01 4.800000000000000000e+01 3.680000000000000000e+02 4.100000000000000000e+01 4.460000000000000000e+02 1.160000000000000000e+02 3.670000000000000000e+02 1.950000000000000000e+02 4.460000000000000000e+02
8.813165899999999908e+01 3.069798329999999851e+02 4.864231900000000053e+01 9.286219999999999475e-01 -2.449659999999999893e-01 2.240000000000000000e+02 5.960000000000000000e+02 2.170000000000000000e+02 3.760000000000000000e+02 1.040000000000000000e+02 5.990000000000000000e+02 1.770000000000000000e+02 3.760000000000000000e+02
8.922557100000000219e+01 1.745754829999999913e+02 3.618771100000000018e+01 6.271170000000000355e-01 -5.443799999999999750e-01 8.900000000000000000e+01 3.710000000000000000e+02 8.600000000000000000e+01 3.960000000000000000e+02 1.390000000000000000e+02 3.760000000000000000e+02 4.900000000000000000e+01 3.960000000000000000e+02
8.909981799999999907e+01 3.243133000000000266e+01 3.126377499999999898e+01 5.122430000000000039e-01 -3.545030000000000125e-01 1.530000000000000000e+02 3.630000000000000000e+02 1.500000000000000000e+02 4.620000000000000000e+02 1.040000000000000000e+02 3.660000000000000000e+02 1.700000000000000000e+02 4.620000000000000000e+02
8.743381399999999815e+01 1.655838579999999922e+02 4.328548899999999833e+01 7.976440000000000197e-01 2.581499999999999906e-01 1.980000000000000000e+02 3.680000000000000000e+02 1.960000000000000000e+02 4.280000000000000000e+02 1.300000000000000000e+02 3.680000000000000000e+02 2.500000000000000000e+01 4.280000000000000000e+02
8.965711699999999951e+01 1.581572909999999865e+02 3.275167799999999829e+01 5.465809999999999835e-01 -6.512390000000000123e-01 8.000000000000000000e+01 3.790000000000000000e+02 7.900000000000000000e+01 4.470000000000000000e+02 1.840000000000000000e+02 3.790000000000000000e+02 1.080000000000000000e+02 4.490000000000000000e+02
8.867016999999999882e+01 2.037895809999999983e+02 4.116844499999999840e+01 7.463180000000000369e-01 -3.843320000000000070e-01 1.520000000000000000e+02 4.800000000000000000e+02 1.450000000000000000e+02 3.800000000000000000e+02 1.200000000000000000e+02 4.750000000000000000e+02 2.600000000000000000e+01 3.800000000000000000e+02
8.812993899999999314e+01 2.143825649999999996e+02 3.436612600000000128e+01 5.842209999999999903e-01 3.245399999999999674e-02 1.060000000000000000e+02 4.900000000000000000e+02 1.030000000000000000e+02 3.790000000000000000e+02 1.220000000000000000e+02 4.900000000000000000e+02 5.100000000000000000e+01 3.790000000000000000e+02
8.627899100000000487e+01 3.145433980000000247e+02 4.742939499999999953e+01 8.988660000000000538e-01 8.843750000000000222e-01 1.950000000000000000e+02 5.500000000000000000e+02 1.880000000000000000e+02 3.580000000000000000e+02 1.160000000000000000e+02 5.520000000000000000e+02 1.990000000000000000e+02 3.580000000000000000e+02
8.676459699999999486e+01 3.001639720000000011e+02 5.028647899999999993e+01 9.690100000000000380e-01 5.651340000000000252e-01 1.230000000000000000e+02 6.170000000000000000e+02 1.200000000000000000e+02 3.670000000000000000e+02 1.080000000000000000e+02 6.170000000000000000e+02 1.710000000000000000e+02 3.670000000000000000e+02
8.940015099999999393e+01 1.706586450000000070e+02 4.018007599999999968e+01 7.224739999999999496e-01 -7.508669999999999511e-01 1.160000000000000000e+02 3.790000000000000000e+02 1.120000000000000000e+02 4.140000000000000000e+02 1.190000000000000000e+02 3.760000000000000000e+02 2.000000000000000000e+01 4.140000000000000000e+02
8.674247400000000141e+01 1.535591970000000117e+02 3.537846199999999897e+01 6.080069999999999641e-01 6.950979999999999936e-01 1.940000000000000000e+02 3.660000000000000000e+02 1.870000000000000000e+02 4.570000000000000000e+02 1.150000000000000000e+02 3.670000000000000000e+02 3.600000000000000000e+01 4.570000000000000000e+02
8.741547799999999313e+01 3.414841969999999947e+02 4.059792300000000154e+01 7.325439999999999729e-01 3.044950000000000156e-01 2.050000000000000000e+02 4.530000000000000000e+02 1.980000000000000000e+02 3.790000000000000000e+02 1.010000000000000000e+02 4.530000000000000000e+02 1.970000000000000000e+02 3.790000000000000000e+02
8.647363900000000569e+01 2.410060740000000123e+02 6.074544699999999864e+01 1.225489000000000051e+00 6.364819999999999922e-01 1.030000000000000000e+02 6.660000000000000000e+02 8.400000000000000000e+01 3.630000000000000000e+02 1.220000000000000000e+02 6.660000000000000000e+02 4.900000000000000000e+01 3.630000000000000000e+02
8.761432800000000043e+01 2.059045040000000029e+02 4.112709699999999913e+01 7.453189999999999538e-01 1.897429999999999950e-01 1.750000000000000000e+02 4.820000000000000000e+02 1.650000000000000000e+02 3.790000000000000000e+02 1.250000000000000000e+02 4.820000000000000000e+02 3.300000000000000000e+01 3.790000000000000000e+02
8.746414799999999445e+01 3.427383100000000127e+02 3.394299199999999672e+01 5.743190000000000239e-01 3.566280000000000006e-01 3.700000000000000000e+01 4.370000000000000000e+02 3.200000000000000000e+01 3.800000000000000000e+02 1.030000000000000000e+02 4.370000000000000000e+02 1.840000000000000000e+02 3.800000000000000000e+02
8.738895800000000236e+01 3.234890250000000265e+02 4.574359799999999865e+01 8.575909999999999922e-01 2.485229999999999939e-01 4.900000000000000000e+01 5.170000000000000000e+02 4.600000000000000000e+01 3.610000000000000000e+02 1.160000000000000000e+02 5.170000000000000000e+02 2.080000000000000000e+02 3.610000000000000000e+02
8.741600499999999840e+01 1.941887399999999886e+01 4.077694400000000030e+01 7.368639999999999635e-01 3.019000000000000017e-01 2.210000000000000000e+02 3.650000000000000000e+02 2.160000000000000000e+02 4.430000000000000000e+02 9.300000000000000000e+01 3.650000000000000000e+02 1.890000000000000000e+02 4.430000000000000000e+02
8.630076300000000344e+01 3.225338130000000092e+02 5.982209999999999894e+01 1.202979999999999938e+00 7.662499999999999867e-01 9.200000000000000000e+01 5.440000000000000000e+02 7.900000000000000000e+01 3.410000000000000000e+02 1.030000000000000000e+02 5.440000000000000000e+02 2.230000000000000000e+02 3.410000000000000000e+02
8.812282500000000596e+01 1.633816549999999950e+02 2.887489700000000070e+01 4.578920000000000212e-01 1.197359999999999952e-01 7.900000000000000000e+01 3.710000000000000000e+02 6.600000000000000000e+01 4.180000000000000000e+02 1.200000000000000000e+02 3.710000000000000000e+02 5.200000000000000000e+01 4.180000000000000000e+02
8.887933099999999342e+01 3.539596099999999979e+02 3.628241400000000283e+01 6.293590000000000018e-01 -3.742500000000000271e-01 8.900000000000000000e+01 4.080000000000000000e+02 8.300000000000000000e+01 3.840000000000000000e+02 1.050000000000000000e+02 4.060000000000000000e+02 1.950000000000000000e+02 3.840000000000000000e+02
8.955741100000000188e+01 3.486102240000000165e+02 3.927706799999999987e+01 7.007640000000000535e-01 -8.063329999999999664e-01 1.430000000000000000e+02 4.210000000000000000e+02 1.420000000000000000e+02 3.860000000000000000e+02 1.100000000000000000e+02 4.210000000000000000e+02 2.070000000000000000e+02 3.860000000000000000e+02
8.940682300000000282e+01 3.472927409999999782e+02 4.069135399999999692e+01 7.347979999999999512e-01 -7.700209999999999555e-01 1.760000000000000000e+02 4.300000000000000000e+02 1.700000000000000000e+02 3.780000000000000000e+02 1.060000000000000000e+02 4.300000000000000000e+02 2.050000000000000000e+02 3.780000000000000000e+02
8.790290699999999902e+01 3.106494589999999789e+02 6.630506599999999651e+01 1.359920999999999935e+00 -4.789640000000000009e-01 1.150000000000000000e+02 6.280000000000000000e+02 1.120000000000000000e+02 3.390000000000000000e+02 1.030000000000000000e+02 6.280000000000000000e+02 2.110000000000000000e+02 3.390000000000000000e+02
8.827520199999999306e+01 1.559523320000000126e+02 3.664367899999999878e+01 6.379200000000000426e-01 -7.972799999999999332e-02 7.000000000000000000e+01 3.740000000000000000e+02 6.600000000000000000e+01 4.520000000000000000e+02 1.210000000000000000e+02 3.740000000000000000e+02 3.600000000000000000e+01 4.520000000000000000e+02
8.832732300000000691e+01 3.231418200000000240e+01 4.082477800000000201e+01 7.380179999999999518e-01 -1.908390000000000086e-01 1.770000000000000000e+02 3.640000000000000000e+02 1.690000000000000000e+02 4.890000000000000000e+02 1.040000000000000000e+02 3.640000000000000000e+02 1.900000000000000000e+02 4.890000000000000000e+02
8.778963000000000250e+01 1.942882490000000075e+02 2.997299299999999889e+01 4.827500000000000124e-01 2.497919999999999863e-01 8.900000000000000000e+01 4.230000000000000000e+02 8.000000000000000000e+01 3.790000000000000000e+02 1.280000000000000000e+02 4.220000000000000000e+02 5.600000000000000000e+01 3.790000000000000000e+02
8.737261900000000026e+01 4.360231499999999727e+01 6.531940299999999411e+01 1.336246000000000045e+00 -7.200900000000000356e-02 4.300000000000000000e+01 3.610000000000000000e+02 3.600000000000000000e+01 6.210000000000000000e+02 1.030000000000000000e+02 3.620000000000000000e+02 2.210000000000000000e+02 6.210000000000000000e+02
8.702675499999999431e+01 1.830459799999999859e+01 5.583102699999999885e+01 1.105280000000000040e+00 3.260979999999999990e-01 1.360000000000000000e+02 3.710000000000000000e+02 1.290000000000000000e+02 4.670000000000000000e+02 1.010000000000000000e+02 3.710000000000000000e+02 2.340000000000000000e+02 4.670000000000000000e+02
8.623841099999999926e+01 1.319344839999999976e+02 6.103251499999999652e+01 1.232477999999999962e+00 7.970340000000000202e-01 1.660000000000000000e+02 1.460000000000000000e+02 1.580000000000000000e+02 4.020000000000000000e+02 1.290000000000000000e+02 1.460000000000000000e+02 2.500000000000000000e+01 4.020000000000000000e+02
8.847421900000000505e+01 3.297178549999999859e+02 3.448419899999999672e+01 5.869879999999999542e-01 -1.353699999999999903e-01 2.290000000000000000e+02 4.790000000000000000e+02 2.210000000000000000e+02 3.780000000000000000e+02 1.000000000000000000e+02 4.780000000000000000e+02 1.740000000000000000e+02 3.780000000000000000e+02
8.796232799999999941e+01 3.521777450000000158e+02 5.172660400000000180e+01 1.004413999999999918e+00 -2.053790000000000060e-01 1.530000000000000000e+02 4.260000000000000000e+02 1.470000000000000000e+02 3.830000000000000000e+02 1.100000000000000000e+02 4.230000000000000000e+02 2.380000000000000000e+02 3.830000000000000000e+02
8.686574000000000240e+01 3.185050039999999854e+02 4.123921800000000104e+01 7.480290000000000550e-01 5.948489999999999611e-01 7.300000000000000000e+01 5.190000000000000000e+02 6.700000000000000000e+01 3.650000000000000000e+02 1.220000000000000000e+02 5.220000000000000000e+02 1.990000000000000000e+02 3.650000000000000000e+02
8.653660499999999445e+01 1.426986300000000085e+01 4.007950499999999749e+01 7.200530000000000541e-01 7.795419999999999572e-01 1.680000000000000000e+02 3.700000000000000000e+02 1.640000000000000000e+02 4.270000000000000000e+02 1.020000000000000000e+02 3.700000000000000000e+02 1.990000000000000000e+02 4.270000000000000000e+02
8.676232000000000255e+01 3.120115490000000023e+02 4.011608799999999775e+01 7.209330000000000460e-01 6.590270000000000294e-01 3.800000000000000000e+01 5.400000000000000000e+02 3.200000000000000000e+01 3.690000000000000000e+02 1.180000000000000000e+02 5.400000000000000000e+02 1.850000000000000000e+02 3.690000000000000000e+02
8.777072800000000541e+01 1.598281690000000026e+02 4.261675100000000072e+01 7.813970000000000082e-01 8.032000000000000250e-02 5.400000000000000000e+01 3.660000000000000000e+02 5.000000000000000000e+01 4.550000000000000000e+02 1.220000000000000000e+02 3.710000000000000000e+02 2.200000000000000000e+01 4.550000000000000000e+02
8.950688200000000450e+01 2.159443660000000023e+02 3.855573100000000153e+01 6.834780000000000300e-01 -7.573069999999999524e-01 2.100000000000000000e+02 5.080000000000000000e+02 2.070000000000000000e+02 3.780000000000000000e+02 1.240000000000000000e+02 5.080000000000000000e+02 4.600000000000000000e+01 3.780000000000000000e+02
8.803540800000000388e+01 1.679710179999999866e+02 3.939136599999999788e+01 7.035080000000000222e-01 -7.100000000000000408e-03 2.210000000000000000e+02 3.670000000000000000e+02 2.130000000000000000e+02 4.180000000000000000e+02 1.320000000000000000e+02 3.710000000000000000e+02 3.600000000000000000e+01 4.180000000000000000e+02
8.637491599999999892e+01 3.562006499999999676e+01 5.957650399999999991e+01 1.196986000000000105e+00 7.178510000000000169e-01 1.660000000000000000e+02 3.610000000000000000e+02 1.590000000000000000e+02 5.600000000000000000e+02 1.050000000000000000e+02 3.610000000000000000e+02 2.260000000000000000e+02 5.600000000000000000e+02
8.688679600000000391e+01 2.200780729999999892e+02 5.069439299999999804e+01 9.790360000000000174e-01 4.846599999999999797e-01 6.500000000000000000e+01 5.590000000000000000e+02 5.900000000000000000e+01 3.720000000000000000e+02 1.340000000000000000e+02 5.590000000000000000e+02 3.700000000000000000e+01 3.720000000000000000e+02
8.854318899999999815e+01 2.030214239999999961e+02 4.002543699999999660e+01 7.187510000000000288e-01 -2.892170000000000019e-01 1.760000000000000000e+02 4.660000000000000000e+02 1.720000000000000000e+02 3.760000000000000000e+02 1.180000000000000000e+02 4.660000000000000000e+02 2.600000000000000000e+01 3.760000000000000000e+02
8.752756200000000320e+01 3.046570300000000131e+01 3.205646800000000241e+01 5.304929999999999923e-01 3.455790000000000251e-01 7.600000000000000000e+01 3.640000000000000000e+02 7.100000000000000000e+01 4.590000000000000000e+02 1.100000000000000000e+02 3.660000000000000000e+02 1.790000000000000000e+02 4.590000000000000000e+02
8.631604799999999500e+01 3.377730369999999880e+02 5.507175699999999807e+01 1.086637999999999993e+00 8.023139999999999716e-01 1.440000000000000000e+02 4.750000000000000000e+02 1.240000000000000000e+02 3.560000000000000000e+02 1.010000000000000000e+02 4.750000000000000000e+02 2.270000000000000000e+02 3.560000000000000000e+02
8.696350999999999942e+01 3.394792370000000119e+02 2.992580200000000090e+01 4.816770000000000218e-01 6.105629999999999669e-01 1.730000000000000000e+02 4.420000000000000000e+02 1.690000000000000000e+02 3.820000000000000000e+02 1.100000000000000000e+02 4.420000000000000000e+02 1.800000000000000000e+02 3.820000000000000000e+02
8.776134000000000412e+01 1.484658300000000111e+02 5.920460099999999670e+01 1.187904000000000071e+00 -2.274110000000000020e-01 4.400000000000000000e+01 3.620000000000000000e+02 3.800000000000000000e+01 5.450000000000000000e+02 1.370000000000000000e+02 3.670000000000000000e+02 1.100000000000000000e+01 5.450000000000000000e+02
8.624629400000000601e+01 1.288681349999999952e+02 4.929501400000000189e+01 9.446489999999999609e-01 8.921999999999999931e-01 5.100000000000000000e+01 2.100000000000000000e+02 4.100000000000000000e+01 4.310000000000000000e+02 1.210000000000000000e+02 2.110000000000000000e+02 4.400000000000000000e+01 4.310000000000000000e+02
8.929409599999999614e+01 1.548668790000000115e+02 3.445384500000000116e+01 5.862760000000000193e-01 -5.295790000000000219e-01 1.360000000000000000e+02 3.670000000000000000e+02 1.360000000000000000e+02 4.510000000000000000e+02 1.300000000000000000e+02 3.670000000000000000e+02 5.200000000000000000e+01 4.510000000000000000e+02
8.815664099999999337e+01 1.400698380000000043e+02 3.867704599999999715e+01 6.863820000000000476e-01 -5.753699999999999787e-02 3.600000000000000000e+01 3.630000000000000000e+02 3.400000000000000000e+01 5.060000000000000000e+02 1.280000000000000000e+02 3.630000000000000000e+02 5.400000000000000000e+01 5.060000000000000000e+02
8.667080300000000648e+01 3.280708599999999819e+01 4.286387899999999718e+01 7.873980000000000423e-01 6.893660000000000343e-01 8.900000000000000000e+01 3.640000000000000000e+02 8.300000000000000000e+01 4.990000000000000000e+02 1.080000000000000000e+02 3.660000000000000000e+02 1.980000000000000000e+02 4.990000000000000000e+02
8.819251800000000685e+01 3.283433810000000221e+02 3.057476199999999977e+01 4.964640000000000164e-01 6.462400000000000089e-02 9.800000000000000000e+01 4.650000000000000000e+02 9.400000000000000000e+01 3.730000000000000000e+02 1.170000000000000000e+02 4.650000000000000000e+02 1.820000000000000000e+02 3.730000000000000000e+02
8.618977700000000652e+01 3.178791570000000206e+02 6.436368299999999465e+01 1.313220000000000054e+00 7.968979999999999952e-01 9.300000000000000000e+01 5.890000000000000000e+02 8.000000000000000000e+01 3.470000000000000000e+02 9.400000000000000000e+01 5.890000000000000000e+02 2.150000000000000000e+02 3.470000000000000000e+02
8.737824500000000683e+01 1.454771299999999883e+02 6.119542400000000271e+01 1.236442000000000041e+00 -6.329999999999999906e-04 1.850000000000000000e+02 3.610000000000000000e+02 1.790000000000000000e+02 5.610000000000000000e+02 1.410000000000000000e+02 3.620000000000000000e+02 1.500000000000000000e+01 5.610000000000000000e+02
8.935199099999999817e+01 2.208026160000000004e+02 3.859213499999999897e+01 6.843489999999999851e-01 -6.778330000000000188e-01 1.970000000000000000e+02 5.200000000000000000e+02 1.960000000000000000e+02 3.770000000000000000e+02 1.050000000000000000e+02 5.220000000000000000e+02 3.200000000000000000e+01 3.770000000000000000e+02
8.625629000000000701e+01 1.494380830000000060e+02 3.534626000000000090e+01 6.072490000000000387e-01 9.330770000000000453e-01 1.420000000000000000e+02 3.690000000000000000e+02 1.370000000000000000e+02 4.710000000000000000e+02 1.210000000000000000e+02 3.680000000000000000e+02 4.500000000000000000e+01 4.710000000000000000e+02
8.847003899999999987e+01 1.590422839999999951e+02 3.684647199999999856e+01 6.427329999999999988e-01 -1.818200000000000094e-01 4.700000000000000000e+01 3.710000000000000000e+02 4.200000000000000000e+01 4.460000000000000000e+02 1.180000000000000000e+02 3.710000000000000000e+02 3.200000000000000000e+01 4.460000000000000000e+02
8.910420000000000584e+01 4.568669400000000280e+01 3.314913099999999702e+01 5.558119999999999727e-01 -4.042970000000000175e-01 1.430000000000000000e+02 3.740000000000000000e+02 1.410000000000000000e+02 5.010000000000000000e+02 1.090000000000000000e+02 3.650000000000000000e+02 1.670000000000000000e+02 5.010000000000000000e+02
8.765406699999999773e+01 1.984480100000000107e+02 4.411975199999999830e+01 8.179520000000000124e-01 1.210780000000000051e-01 1.110000000000000000e+02 4.590000000000000000e+02 9.800000000000000000e+01 3.800000000000000000e+02 1.340000000000000000e+02 4.590000000000000000e+02 3.000000000000000000e+01 3.800000000000000000e+02
8.646372399999999914e+01 4.686383299999999963e+01 4.564754899999999793e+01 8.552429999999999755e-01 7.873489999999999656e-01 1.610000000000000000e+02 3.610000000000000000e+02 1.550000000000000000e+02 5.510000000000000000e+02 1.160000000000000000e+02 3.600000000000000000e+02 1.940000000000000000e+02 5.510000000000000000e+02
8.756386200000000031e+01 3.418854059999999890e+02 5.066620300000000299e+01 9.783429999999999627e-01 6.424399999999999555e-02 1.100000000000000000e+02 4.520000000000000000e+02 1.040000000000000000e+02 3.670000000000000000e+02 1.070000000000000000e+02 4.520000000000000000e+02 2.280000000000000000e+02 3.670000000000000000e+02
8.792104000000000497e+01 2.270887580000000128e+02 6.406810199999999611e+01 1.306084999999999940e+00 -4.428980000000000139e-01 7.900000000000000000e+01 6.230000000000000000e+02 7.000000000000000000e+01 3.540000000000000000e+02 1.270000000000000000e+02 6.230000000000000000e+02 1.800000000000000000e+01 3.540000000000000000e+02
8.751843800000000329e+01 1.472546179999999936e+02 5.089410600000000073e+01 9.839459999999999873e-01 8.858499999999999708e-02 1.730000000000000000e+02 3.630000000000000000e+02 1.690000000000000000e+02 5.210000000000000000e+02 1.360000000000000000e+02 3.630000000000000000e+02 2.900000000000000000e+01 5.210000000000000000e+02
8.988479100000000699e+01 1.729800590000000113e+02 5.037586799999999698e+01 9.712070000000000425e-01 -1.369145000000000056e+00 1.200000000000000000e+02 3.840000000000000000e+02 1.180000000000000000e+02 4.240000000000000000e+02 2.330000000000000000e+02 3.840000000000000000e+02 1.080000000000000000e+02 4.190000000000000000e+02
8.783393800000000340e+01 3.389538229999999999e+02 4.803930799999999834e+01 9.138230000000000519e-01 -5.315700000000000286e-02 3.300000000000000000e+01 4.650000000000000000e+02 2.800000000000000000e+01 3.660000000000000000e+02 1.060000000000000000e+02 4.650000000000000000e+02 2.180000000000000000e+02 3.660000000000000000e+02
8.695217200000000446e+01 2.338354319999999973e+02 6.742927400000000659e+01 1.386825999999999892e+00 1.998739999999999961e-01 1.090000000000000000e+02 6.720000000000000000e+02 9.500000000000000000e+01 3.600000000000000000e+02 1.260000000000000000e+02 6.720000000000000000e+02 2.700000000000000000e+01 3.600000000000000000e+02
8.799255100000000596e+01 5.840598399999999657e+01 5.722830100000000186e+01 1.139547000000000088e+00 -3.424079999999999901e-01 8.500000000000000000e+01 1.170000000000000000e+02 8.200000000000000000e+01 3.940000000000000000e+02 9.300000000000000000e+01 1.170000000000000000e+02 1.680000000000000000e+02 3.970000000000000000e+02
8.560180699999999376e+01 1.519906900000000007e+02 3.573619500000000215e+01 6.164450000000000207e-01 1.255649000000000015e+00 7.000000000000000000e+01 3.750000000000000000e+02 6.300000000000000000e+01 4.620000000000000000e+02 1.200000000000000000e+02 3.750000000000000000e+02 4.000000000000000000e+01 4.650000000000000000e+02
8.723142799999999397e+01 1.947348450000000071e+02 2.773520500000000055e+01 4.323319999999999941e-01 5.033830000000000249e-01 4.700000000000000000e+01 4.210000000000000000e+02 4.300000000000000000e+01 3.810000000000000000e+02 1.210000000000000000e+02 4.210000000000000000e+02 5.400000000000000000e+01 3.810000000000000000e+02
8.628545699999999385e+01 2.834925600000000045e+01 5.010000200000000348e+01 9.644270000000000342e-01 8.626129999999999631e-01 1.680000000000000000e+02 3.620000000000000000e+02 1.620000000000000000e+02 4.990000000000000000e+02 1.090000000000000000e+02 3.620000000000000000e+02 2.190000000000000000e+02 4.990000000000000000e+02
8.933189000000000135e+01 1.581709060000000022e+02 4.004028100000000023e+01 7.191079999999999695e-01 -7.102100000000000080e-01 1.290000000000000000e+02 3.700000000000000000e+02 1.270000000000000000e+02 4.530000000000000000e+02 1.180000000000000000e+02 3.680000000000000000e+02 2.500000000000000000e+01 4.530000000000000000e+02
8.671839599999999848e+01 3.200876959999999940e+02 5.272065599999999819e+01 1.028855999999999993e+00 5.667180000000000550e-01 1.480000000000000000e+02 5.360000000000000000e+02 1.410000000000000000e+02 3.420000000000000000e+02 1.160000000000000000e+02 5.360000000000000000e+02 2.170000000000000000e+02 3.420000000000000000e+02
8.640815200000000118e+01 5.180081799999999959e+01 5.451038799999999895e+01 1.072848000000000024e+00 7.475129999999999830e-01 2.250000000000000000e+02 2.020000000000000000e+02 2.170000000000000000e+02 4.350000000000000000e+02 9.600000000000000000e+01 1.890000000000000000e+02 1.800000000000000000e+02 4.350000000000000000e+02
8.826167399999999930e+01 1.051306699999999950e+01 5.110112300000000118e+01 9.890349999999999975e-01 -3.796109999999999762e-01 2.050000000000000000e+02 3.730000000000000000e+02 1.930000000000000000e+02 4.270000000000000000e+02 1.080000000000000000e+02 3.730000000000000000e+02 2.330000000000000000e+02 4.270000000000000000e+02
8.725142200000000514e+01 1.273944149999999951e+02 5.002027199999999851e+01 9.624669999999999614e-01 2.680580000000000185e-01 8.200000000000000000e+01 1.860000000000000000e+02 7.700000000000000000e+01 4.140000000000000000e+02 1.200000000000000000e+02 1.860000000000000000e+02 4.400000000000000000e+01 4.140000000000000000e+02
8.878585099999999386e+01 1.956890060000000062e+02 4.365130299999999863e+01 8.065440000000000387e-01 -5.104060000000000263e-01 5.900000000000000000e+01 4.470000000000000000e+02 5.600000000000000000e+01 3.780000000000000000e+02 1.270000000000000000e+02 4.460000000000000000e+02 2.200000000000000000e+01 3.780000000000000000e+02
8.688154900000000680e+01 1.473870180000000119e+02 3.423713099999999798e+01 5.811990000000000212e-01 6.326690000000000369e-01 1.570000000000000000e+02 3.580000000000000000e+02 1.530000000000000000e+02 4.630000000000000000e+02 1.260000000000000000e+02 3.570000000000000000e+02 5.400000000000000000e+01 4.630000000000000000e+02
8.655228800000000433e+01 3.401219400000000093e+01 4.260434500000000213e+01 7.810960000000000125e-01 7.570320000000000382e-01 4.700000000000000000e+01 3.700000000000000000e+02 4.000000000000000000e+01 5.060000000000000000e+02 1.080000000000000000e+02 3.690000000000000000e+02 1.960000000000000000e+02 5.060000000000000000e+02
8.843937200000000587e+01 3.326156980000000090e+02 2.968702000000000041e+01 4.762549999999999839e-01 -2.898699999999999888e-02 1.720000000000000000e+02 4.520000000000000000e+02 1.710000000000000000e+02 3.770000000000000000e+02 1.090000000000000000e+02 4.550000000000000000e+02 1.750000000000000000e+02 3.770000000000000000e+02
8.870325800000000527e+01 7.165283999999999764e+00 5.282914499999999691e+01 1.031524000000000107e+00 -7.015559999999999574e-01 1.020000000000000000e+02 3.750000000000000000e+02 9.900000000000000000e+01 4.130000000000000000e+02 1.060000000000000000e+02 3.750000000000000000e+02 2.370000000000000000e+02 4.130000000000000000e+02
8.790677599999999359e+01 1.945688409999999919e+02 3.352450900000000189e+01 5.645520000000000538e-01 1.517719999999999902e-01 1.360000000000000000e+02 4.320000000000000000e+02 1.330000000000000000e+02 3.830000000000000000e+02 1.010000000000000000e+02 4.320000000000000000e+02 2.000000000000000000e+01 3.830000000000000000e+02
8.666989100000000690e+01 2.311329859999999883e+02 5.752094900000000166e+01 1.146716999999999986e+00 5.411629999999999496e-01 4.200000000000000000e+01 6.210000000000000000e+02 3.300000000000000000e+01 3.670000000000000000e+02 1.190000000000000000e+02 6.240000000000000000e+02 2.900000000000000000e+01 3.670000000000000000e+02
8.794676900000000330e+01 3.342066649999999868e+02 3.557043999999999784e+01 6.125329999999999941e-01 1.021100000000000063e-01 1.100000000000000000e+02 4.680000000000000000e+02 1.070000000000000000e+02 3.790000000000000000e+02 1.140000000000000000e+02 4.680000000000000000e+02 1.940000000000000000e+02 3.790000000000000000e+02
8.789724400000000060e+01 2.226066299999999956e+02 3.636917900000000259e+01 6.314140000000000308e-01 1.143040000000000028e-01 1.680000000000000000e+02 5.150000000000000000e+02 1.640000000000000000e+02 3.740000000000000000e+02 1.210000000000000000e+02 5.150000000000000000e+02 5.400000000000000000e+01 3.740000000000000000e+02
8.814502799999999638e+01 3.273943029999999794e+02 4.534316499999999905e+01 8.478040000000000020e-01 -1.832370000000000110e-01 4.700000000000000000e+01 5.160000000000000000e+02 3.400000000000000000e+01 3.770000000000000000e+02 1.050000000000000000e+02 5.160000000000000000e+02 2.000000000000000000e+02 3.770000000000000000e+02
8.836803199999999947e+01 7.009395999999999738e+00 4.152519900000000064e+01 7.549439999999999484e-01 -2.278779999999999972e-01 2.140000000000000000e+02 3.710000000000000000e+02 2.110000000000000000e+02 4.010000000000000000e+02 9.600000000000000000e+01 3.720000000000000000e+02 1.990000000000000000e+02 4.010000000000000000e+02
8.636176199999999881e+01 3.917809599999999648e+01 4.189291899999999913e+01 7.638460000000000250e-01 8.658789999999999543e-01 2.160000000000000000e+02 3.550000000000000000e+02 2.100000000000000000e+02 5.020000000000000000e+02 9.600000000000000000e+01 3.500000000000000000e+02 1.770000000000000000e+02 5.020000000000000000e+02
8.990926500000000487e+01 3.395722999999999843e+02 3.544434100000000143e+01 6.095599999999999907e-01 -8.595580000000000442e-01 2.150000000000000000e+02 4.510000000000000000e+02 2.120000000000000000e+02 3.800000000000000000e+02 9.600000000000000000e+01 4.510000000000000000e+02 1.790000000000000000e+02 3.800000000000000000e+02
8.621311400000000447e+01 2.323048579999999959e+02 6.167169899999999672e+01 1.248023000000000104e+00 8.082209999999999672e-01 2.170000000000000000e+02 6.390000000000000000e+02 2.070000000000000000e+02 3.710000000000000000e+02 1.370000000000000000e+02 6.510000000000000000e+02 4.300000000000000000e+01 3.710000000000000000e+02
