8.630756700000000592e+01 2.131254749999999945e+02 5.641025400000000189e+01 1.119491999999999932e+00 7.954459999999999864e-01 2.220000000000000000e+02 5.340000000000000000e+02 2.160000000000000000e+02 3.570000000000000000e+02 1.280000000000000000e+02 5.340000000000000000e+02 1.000000000000000000e+01 3.570000000000000000e+02
8.757560100000000602e+01 2.960291520000000105e+02 5.591004000000000218e+01 1.107218999999999953e+00 -3.793300000000000144e-02 2.150000000000000000e+02 6.440000000000000000e+02 2.040000000000000000e+02 3.600000000000000000e+02 1.090000000000000000e+02 6.480000000000000000e+02 1.700000000000000000e+02 3.600000000000000000e+02
8.815989899999999579e+01 1.943671799999999905e+01 2.835357600000000033e+01 4.461689999999999823e-01 1.112609999999999988e-01 1.040000000000000000e+02 3.730000000000000000e+02 1.020000000000000000e+02 4.260000000000000000e+02 1.100000000000000000e+02 3.730000000000000000e+02 1.770000000000000000e+02 4.260000000000000000e+02
8.717820399999999381e+01 3.333497110000000134e+02 4.836945099999999798e+01 9.219239999999999657e-01 3.362580000000000013e-01 1.570000000000000000e+02 4.920000000000000000e+02 1.500000000000000000e+02 3.670000000000000000e+02 1.060000000000000000e+02 4.910000000000000000e+02 2.140000000000000000e+02 3.670000000000000000e+02
8.684297399999999811e+01 2.008360169999999982e+02 4.472846499999999992e+01 8.327949999999999520e-01 5.761610000000000342e-01 1.730000000000000000e+02 4.730000000000000000e+02 1.620000000000000000e+02 3.820000000000000000e+02 1.270000000000000000e+02 4.730000000000000000e+02 2.300000000000000000e+01 3.820000000000000000e+02
8.715141699999999503e+01 1.196008700000000005e+02 5.110358999999999696e+01 9.890959999999999752e-01 3.143489999999999895e-01 5.000000000000000000e+01 2.500000000000000000e+02 4.300000000000000000e+01 5.020000000000000000e+02 9.800000000000000000e+01 2.470000000000000000e+02 3.500000000000000000e+01 5.020000000000000000e+02
8.822434499999999957e+01 2.263135199999999969e+01 5.244610399999999828e+01 1.022105999999999959e+00 -3.869009999999999949e-01 1.470000000000000000e+02 3.640000000000000000e+02 1.450000000000000000e+02 4.800000000000000000e+02 1.100000000000000000e+02 3.640000000000000000e+02 2.310000000000000000e+02 4.800000000000000000e+02
8.852823100000000522e+01 4.886491999999999614e+00 4.340036500000000075e+01 8.004379999999999828e-01 -3.589999999999999858e-01 6.600000000000000000e+01 3.790000000000000000e+02 6.100000000000000000e+01 4.000000000000000000e+02 1.030000000000000000e+02 3.790000000000000000e+02 2.110000000000000000e+02 4.000000000000000000e+02
8.836714600000000530e+01 2.077277029999999911e+02 3.661544399999999655e+01 6.372510000000000119e-01 -1.253390000000000060e-01 1.770000000000000000e+02 4.790000000000000000e+02 1.760000000000000000e+02 3.810000000000000000e+02 1.290000000000000000e+02 4.790000000000000000e+02 4.800000000000000000e+01 3.810000000000000000e+02
8.808923000000000059e+01 5.078601499999999902e+01 4.428929099999999863e+01 8.220840000000000369e-01 -1.297040000000000137e-01 1.790000000000000000e+02 3.150000000000000000e+02 1.750000000000000000e+02 5.120000000000000000e+02 1.150000000000000000e+02 3.150000000000000000e+02 1.850000000000000000e+02 5.120000000000000000e+02
8.926932600000000662e+01 1.974167539999999974e+02 4.699192299999999989e+01 8.881440000000000445e-01 -8.841679999999999540e-01 1.030000000000000000e+02 4.620000000000000000e+02 9.900000000000000000e+01 3.810000000000000000e+02 1.220000000000000000e+02 4.620000000000000000e+02 1.000000000000000000e+01 3.810000000000000000e+02
8.894894100000000492e+01 1.759016700000000100e+01 4.153637899999999661e+01 7.552149999999999697e-01 -5.455980000000000274e-01 1.560000000000000000e+02 3.660000000000000000e+02 1.550000000000000000e+02 4.410000000000000000e+02 1.180000000000000000e+02 3.690000000000000000e+02 2.170000000000000000e+02 4.410000000000000000e+02
8.800032500000000368e+01 2.265166309999999896e+02 6.167024800000000084e+01 1.247988000000000097e+00 -4.460290000000000088e-01 2.080000000000000000e+02 5.940000000000000000e+02 2.020000000000000000e+02 3.400000000000000000e+02 1.170000000000000000e+02 5.970000000000000000e+02 1.100000000000000000e+01 3.400000000000000000e+02
8.727803099999999858e+01 2.339730509999999981e+02 4.388671399999999778e+01 8.122759999999999980e-01 3.378289999999999904e-01 8.800000000000000000e+01 5.740000000000000000e+02 7.600000000000000000e+01 3.730000000000000000e+02 1.180000000000000000e+02 5.760000000000000000e+02 5.400000000000000000e+01 3.730000000000000000e+02
8.771088399999999297e+01 2.445816800000000057e+01 3.520038999999999874e+01 6.038130000000000441e-01 2.230370000000000130e-01 7.400000000000000000e+01 3.650000000000000000e+02 7.100000000000000000e+01 4.490000000000000000e+02 1.200000000000000000e+02 3.650000000000000000e+02 2.000000000000000000e+02 4.490000000000000000e+02
8.688876000000000488e+01 3.507105900000000247e+02 5.245238499999999959e+01 1.022259999999999946e+00 4.616029999999999855e-01 1.710000000000000000e+02 4.180000000000000000e+02 1.610000000000000000e+02 3.690000000000000000e+02 1.130000000000000000e+02 4.180000000000000000e+02 2.420000000000000000e+02 3.690000000000000000e+02
8.819499199999999917e+01 1.506195079999999962e+02 3.491318799999999811e+01 5.970579999999999776e-01 -8.364999999999999172e-03 9.000000000000000000e+01 3.640000000000000000e+02 8.500000000000000000e+01 4.670000000000000000e+02 1.210000000000000000e+02 3.690000000000000000e+02 4.500000000000000000e+01 4.670000000000000000e+02
8.993532899999999586e+01 3.307482640000000060e+02 2.850975999999999999e+01 4.496749999999999914e-01 -6.396859999999999769e-01 4.700000000000000000e+01 4.550000000000000000e+02 4.200000000000000000e+01 3.750000000000000000e+02 1.090000000000000000e+02 4.550000000000000000e+02 1.710000000000000000e+02 3.750000000000000000e+02
8.614339800000000480e+01 1.197299199999999963e+01 5.575149300000000352e+01 1.103328000000000086e+00 9.098530000000000229e-01 1.090000000000000000e+02 3.660000000000000000e+02 1.000000000000000000e+02 4.390000000000000000e+02 1.010000000000000000e+02 3.720000000000000000e+02 2.370000000000000000e+02 4.390000000000000000e+02
8.730929999999999325e+01 3.207909769999999980e+02 3.732860699999999810e+01 6.541930000000000245e-01 3.981649999999999912e-01 1.680000000000000000e+02 5.120000000000000000e+02 1.630000000000000000e+02 3.760000000000000000e+02 9.800000000000000000e+01 5.120000000000000000e+02 1.700000000000000000e+02 3.760000000000000000e+02
8.790172099999999489e+01 2.196555499999999839e+01 3.538579099999999755e+01 6.081800000000000539e-01 1.270529999999999993e-01 1.550000000000000000e+02 3.650000000000000000e+02 1.520000000000000000e+02 4.410000000000000000e+02 1.010000000000000000e+02 3.650000000000000000e+02 1.830000000000000000e+02 4.410000000000000000e+02
8.863822199999999896e+01 2.216251959999999883e+02 4.927793599999999685e+01 9.442289999999999850e-01 -5.681629999999999736e-01 1.880000000000000000e+02 5.500000000000000000e+02 1.830000000000000000e+02 3.650000000000000000e+02 1.130000000000000000e+02 5.530000000000000000e+02 2.100000000000000000e+01 3.650000000000000000e+02
8.847172199999999975e+01 3.506711480000000165e+02 3.580852600000000052e+01 6.181529999999999525e-01 -1.610920000000000130e-01 2.140000000000000000e+02 4.170000000000000000e+02 2.060000000000000000e+02 3.840000000000000000e+02 9.700000000000000000e+01 4.170000000000000000e+02 1.850000000000000000e+02 3.840000000000000000e+02
8.681047399999999925e+01 5.489276999999999873e+01 4.116977899999999835e+01 7.463499999999999579e-01 6.254100000000000215e-01 1.450000000000000000e+02 3.440000000000000000e+02 1.370000000000000000e+02 5.370000000000000000e+02 1.170000000000000000e+02 3.440000000000000000e+02 1.760000000000000000e+02 5.370000000000000000e+02
8.734219299999999464e+01 1.589765500000000031e+02 3.132404999999999973e+01 5.136269999999999447e-01 4.359239999999999782e-01 1.410000000000000000e+02 3.660000000000000000e+02 1.390000000000000000e+02 4.330000000000000000e+02 1.120000000000000000e+02 3.680000000000000000e+02 3.900000000000000000e+01 4.330000000000000000e+02
8.587348299999999313e+01 2.189971470000000124e+02 5.311661200000000349e+01 1.038591000000000042e+00 1.102619999999999933e+00 4.600000000000000000e+01 5.450000000000000000e+02 3.900000000000000000e+01 3.530000000000000000e+02 1.190000000000000000e+02 5.450000000000000000e+02 1.600000000000000000e+01 3.530000000000000000e+02
8.883092200000000105e+01 3.556021910000000048e+02 4.784716999999999842e+01 9.091099999999999737e-01 -6.472550000000000248e-01 1.760000000000000000e+02 4.070000000000000000e+02 1.680000000000000000e+02 3.860000000000000000e+02 1.100000000000000000e+02 4.070000000000000000e+02 2.290000000000000000e+02 3.860000000000000000e+02
8.644540399999999636e+01 2.013133740000000103e+02 3.611137500000000244e+01 6.253109999999999502e-01 8.394930000000000447e-01 1.420000000000000000e+02 4.540000000000000000e+02 1.270000000000000000e+02 3.800000000000000000e+02 1.220000000000000000e+02 4.540000000000000000e+02 3.900000000000000000e+01 3.800000000000000000e+02
8.651566499999999849e+01 2.942639399999999839e+01 5.169296500000000094e+01 1.003587000000000007e+00 7.058569999999999567e-01 7.200000000000000000e+01 3.710000000000000000e+02 6.500000000000000000e+01 5.100000000000000000e+02 1.070000000000000000e+02 3.710000000000000000e+02 2.210000000000000000e+02 5.100000000000000000e+02
8.845511199999999974e+01 3.488120369999999753e+02 5.304140600000000205e+01 1.036742000000000052e+00 -5.483050000000000423e-01 8.200000000000000000e+01 4.330000000000000000e+02 7.700000000000000000e+01 3.740000000000000000e+02 1.030000000000000000e+02 4.330000000000000000e+02 2.330000000000000000e+02 3.740000000000000000e+02
8.613675600000000543e+01 1.484708359999999914e+02 4.421619799999999856e+01 8.203030000000000044e-01 9.826080000000000370e-01 1.060000000000000000e+02 3.620000000000000000e+02 1.000000000000000000e+02 4.960000000000000000e+02 1.300000000000000000e+02 3.630000000000000000e+02 3.600000000000000000e+01 4.960000000000000000e+02
8.802301199999999426e+01 3.118164100000000190e+02 5.645355299999999943e+01 1.120554000000000050e+00 -3.457890000000000130e-01 2.160000000000000000e+02 5.690000000000000000e+02 2.150000000000000000e+02 3.340000000000000000e+02 1.200000000000000000e+02 5.760000000000000000e+02 2.140000000000000000e+02 3.340000000000000000e+02
8.616305800000000659e+01 4.212258099999999672e+01 3.567983000000000260e+01 6.151140000000000496e-01 9.791400000000000103e-01 1.800000000000000000e+02 3.590000000000000000e+02 1.730000000000000000e+02 4.970000000000000000e+02 1.170000000000000000e+02 3.590000000000000000e+02 1.830000000000000000e+02 4.960000000000000000e+02
8.735106500000000551e+01 3.096402570000000196e+02 4.085721499999999651e+01 7.388010000000000410e-01 3.359329999999999816e-01 8.300000000000000000e+01 5.260000000000000000e+02 8.000000000000000000e+01 3.560000000000000000e+02 1.100000000000000000e+02 5.370000000000000000e+02 1.750000000000000000e+02 3.560000000000000000e+02
8.839497599999999977e+01 1.902475829999999917e+02 4.082761299999999949e+01 7.380860000000000198e-01 -2.274450000000000083e-01 1.440000000000000000e+02 4.240000000000000000e+02 1.340000000000000000e+02 3.830000000000000000e+02 1.320000000000000000e+02 4.240000000000000000e+02 3.200000000000000000e+01 3.830000000000000000e+02
9.048677999999999599e+01 3.461631330000000162e+02 3.876603300000000019e+01 6.885120000000000129e-01 -1.275338000000000083e+00 3.500000000000000000e+01 4.290000000000000000e+02 3.000000000000000000e+01 3.790000000000000000e+02 1.030000000000000000e+02 4.320000000000000000e+02 1.970000000000000000e+02 3.790000000000000000e+02
8.957761100000000454e+01 3.539615850000000137e+02 3.378920500000000260e+01 5.707269999999999843e-01 -6.457859999999999712e-01 8.600000000000000000e+01 4.030000000000000000e+02 8.400000000000000000e+01 3.850000000000000000e+02 1.040000000000000000e+02 4.050000000000000000e+02 1.880000000000000000e+02 3.850000000000000000e+02
8.773167700000000480e+01 3.412404210000000262e+02 4.916864400000000046e+01 9.415449999999999653e-01 -1.229500000000000037e-02 8.400000000000000000e+01 4.480000000000000000e+02 7.300000000000000000e+01 3.580000000000000000e+02 1.280000000000000000e+02 4.480000000000000000e+02 2.440000000000000000e+02 3.580000000000000000e+02
8.763713599999999815e+01 2.473485700000000165e+01 3.047935999999999979e+01 4.942849999999999744e-01 3.115379999999999816e-01 1.840000000000000000e+02 3.660000000000000000e+02 1.810000000000000000e+02 4.400000000000000000e+02 1.130000000000000000e+02 3.660000000000000000e+02 1.820000000000000000e+02 4.400000000000000000e+02
8.723791099999999687e+01 2.549316599999999866e+01 5.319141299999999717e+01 1.040429999999999966e+00 2.284299999999999942e-01 2.070000000000000000e+02 3.660000000000000000e+02 2.010000000000000000e+02 4.970000000000000000e+02 1.150000000000000000e+02 3.660000000000000000e+02 2.350000000000000000e+02 4.970000000000000000e+02
8.626793399999999679e+01 1.392335840000000076e+02 4.759731899999999882e+01 9.029829999999999801e-01 8.899369999999999781e-01 9.100000000000000000e+01 3.650000000000000000e+02 8.300000000000000000e+01 5.430000000000000000e+02 1.220000000000000000e+02 3.650000000000000000e+02 3.200000000000000000e+01 5.430000000000000000e+02
8.929651499999999942e+01 2.500335700000000116e+01 4.880377200000000215e+01 9.325849999999999973e-01 -9.558980000000000254e-01 2.040000000000000000e+02 3.610000000000000000e+02 1.900000000000000000e+02 4.780000000000000000e+02 1.220000000000000000e+02 3.610000000000000000e+02 2.320000000000000000e+02 4.780000000000000000e+02
8.754524800000000084e+01 2.243802080000000103e+02 4.439352199999999726e+01 8.246259999999999701e-01 1.787160000000000137e-01 7.500000000000000000e+01 5.430000000000000000e+02 6.600000000000000000e+01 3.660000000000000000e+02 1.300000000000000000e+02 5.430000000000000000e+02 5.100000000000000000e+01 3.650000000000000000e+02
8.735531500000000449e+01 2.318417819999999949e+02 4.346450099999999850e+01 8.019979999999999887e-01 2.997940000000000049e-01 5.100000000000000000e+01 5.690000000000000000e+02 4.400000000000000000e+01 3.730000000000000000e+02 1.210000000000000000e+02 5.690000000000000000e+02 5.400000000000000000e+01 3.730000000000000000e+02
8.678936299999999449e+01 1.580358349999999916e+02 3.450262899999999888e+01 5.874200000000000532e-01 6.757940000000000058e-01 8.300000000000000000e+01 3.710000000000000000e+02 8.100000000000000000e+01 4.440000000000000000e+02 1.210000000000000000e+02 3.700000000000000000e+02 4.100000000000000000e+01 4.440000000000000000e+02
8.937102199999999641e+01 1.865593849999999918e+02 3.376462099999999822e+01 5.701530000000000209e-01 -5.469100000000000072e-01 4.300000000000000000e+01 4.080000000000000000e+02 4.200000000000000000e+01 3.890000000000000000e+02 1.280000000000000000e+02 4.080000000000000000e+02 4.400000000000000000e+01 3.890000000000000000e+02
8.673783099999999990e+01 4.405047400000000124e+01 4.791345100000000201e+01 9.107359999999999900e-01 6.064549999999999663e-01 2.140000000000000000e+02 2.720000000000000000e+02 2.070000000000000000e+02 4.610000000000000000e+02 1.090000000000000000e+02 2.700000000000000000e+02 1.950000000000000000e+02 4.610000000000000000e+02
8.736785600000000329e+01 3.370204150000000141e+02 3.910446300000000264e+01 6.966229999999999922e-01 3.482109999999999927e-01 1.130000000000000000e+02 4.670000000000000000e+02 1.080000000000000000e+02 3.770000000000000000e+02 1.010000000000000000e+02 4.640000000000000000e+02 1.910000000000000000e+02 3.770000000000000000e+02
8.708958099999999547e+01 2.659089699999999823e+01 5.103612900000000252e+01 9.874370000000000092e-01 3.539169999999999816e-01 1.300000000000000000e+02 3.640000000000000000e+02 1.240000000000000000e+02 4.950000000000000000e+02 1.070000000000000000e+02 3.640000000000000000e+02 2.210000000000000000e+02 4.950000000000000000e+02
8.805663199999999335e+01 2.306845899999999858e+02 3.666173799999999972e+01 6.383490000000000553e-01 2.971899999999999889e-02 1.800000000000000000e+02 5.340000000000000000e+02 1.770000000000000000e+02 3.720000000000000000e+02 1.090000000000000000e+02 5.350000000000000000e+02 5.100000000000000000e+01 3.720000000000000000e+02
8.694205100000000641e+01 3.094574230000000057e+02 3.724223500000000087e+01 6.521379999999999955e-01 5.853690000000000282e-01 5.200000000000000000e+01 5.420000000000000000e+02 4.600000000000000000e+01 3.750000000000000000e+02 1.150000000000000000e+02 5.400000000000000000e+02 1.740000000000000000e+02 3.750000000000000000e+02
8.900586900000000412e+01 3.210624900000000252e+02 3.398772699999999958e+01 5.753650000000000153e-01 -3.790600000000000080e-01 1.680000000000000000e+02 4.970000000000000000e+02 1.670000000000000000e+02 3.740000000000000000e+02 1.150000000000000000e+02 4.970000000000000000e+02 1.810000000000000000e+02 3.740000000000000000e+02
8.865846100000000263e+01 3.481923929999999814e+02 4.824569100000000077e+01 9.188870000000000093e-01 -5.540220000000000145e-01 8.400000000000000000e+01 4.360000000000000000e+02 8.100000000000000000e+01 3.790000000000000000e+02 1.150000000000000000e+02 4.360000000000000000e+02 2.330000000000000000e+02 3.790000000000000000e+02
8.944255800000000534e+01 1.581907339999999920e+02 3.916237199999999774e+01 6.980119999999999658e-01 -7.423469999999999791e-01 3.700000000000000000e+01 3.670000000000000000e+02 3.600000000000000000e+01 4.500000000000000000e+02 1.130000000000000000e+02 3.670000000000000000e+02 2.200000000000000000e+01 4.500000000000000000e+02
8.849018900000000087e+01 3.168842720000000099e+02 3.946467899999999673e+01 7.052690000000000348e-01 -2.485509999999999942e-01 1.820000000000000000e+02 5.280000000000000000e+02 1.800000000000000000e+02 3.700000000000000000e+02 1.240000000000000000e+02 5.250000000000000000e+02 1.960000000000000000e+02 3.700000000000000000e+02
8.951279700000000616e+01 1.135928600000000088e+01 3.145342099999999874e+01 5.165999999999999481e-01 -5.459530000000000216e-01 1.760000000000000000e+02 3.710000000000000000e+02 1.730000000000000000e+02 4.070000000000000000e+02 1.190000000000000000e+02 3.710000000000000000e+02 1.960000000000000000e+02 4.070000000000000000e+02
8.791658700000000692e+01 1.553886100000000070e+01 4.948205899999999957e+01 9.492429999999999479e-01 -1.313110000000000110e-01 1.510000000000000000e+02 3.690000000000000000e+02 1.440000000000000000e+02 4.450000000000000000e+02 1.040000000000000000e+02 3.690000000000000000e+02 2.230000000000000000e+02 4.450000000000000000e+02
8.645368499999999301e+01 1.638026380000000017e+02 4.257318699999999723e+01 7.803400000000000336e-01 8.119100000000000206e-01 8.100000000000000000e+01 3.790000000000000000e+02 7.400000000000000000e+01 4.470000000000000000e+02 1.240000000000000000e+02 3.790000000000000000e+02 2.200000000000000000e+01 4.470000000000000000e+02
8.635761300000000062e+01 3.337706529999999816e+02 3.798504499999999950e+01 6.698389999999999622e-01 8.803910000000000347e-01 4.500000000000000000e+01 4.710000000000000000e+02 3.800000000000000000e+01 3.750000000000000000e+02 1.140000000000000000e+02 4.710000000000000000e+02 1.990000000000000000e+02 3.750000000000000000e+02
8.916208100000000059e+01 1.866877910000000043e+02 4.233228199999999930e+01 7.744950000000000445e-01 -6.848899999999999988e-01 5.500000000000000000e+01 4.150000000000000000e+02 5.100000000000000000e+01 3.840000000000000000e+02 1.310000000000000000e+02 4.130000000000000000e+02 2.600000000000000000e+01 3.840000000000000000e+02
8.872858899999999949e+01 3.142627399999999938e+01 4.276496199999999703e+01 7.849949999999999983e-01 -4.557610000000000272e-01 1.810000000000000000e+02 3.630000000000000000e+02 1.740000000000000000e+02 4.920000000000000000e+02 1.080000000000000000e+02 3.640000000000000000e+02 1.990000000000000000e+02 4.920000000000000000e+02
8.711055700000000002e+01 4.601364800000000344e+01 4.331089099999999803e+01 7.982620000000000271e-01 4.392539999999999778e-01 2.290000000000000000e+02 2.580000000000000000e+02 2.230000000000000000e+02 4.380000000000000000e+02 1.100000000000000000e+02 2.590000000000000000e+02 1.850000000000000000e+02 4.380000000000000000e+02
8.644010400000000516e+01 3.238796950000000265e+02 5.656729399999999686e+01 1.123342999999999980e+00 7.057759999999999589e-01 5.800000000000000000e+01 5.240000000000000000e+02 4.800000000000000000e+01 3.330000000000000000e+02 1.140000000000000000e+02 5.240000000000000000e+02 2.280000000000000000e+02 3.330000000000000000e+02
8.880911000000000399e+01 1.924567199999999900e+01 3.774851999999999919e+01 6.641960000000000086e-01 -3.746590000000000198e-01 2.140000000000000000e+02 3.670000000000000000e+02 2.120000000000000000e+02 4.400000000000000000e+02 1.100000000000000000e+02 3.680000000000000000e+02 1.990000000000000000e+02 4.400000000000000000e+02
8.707707499999999357e+01 3.024808199999999943e+02 6.114525299999999675e+01 1.235220999999999902e+00 2.105819999999999914e-01 1.800000000000000000e+02 6.480000000000000000e+02 1.720000000000000000e+02 3.520000000000000000e+02 1.110000000000000000e+02 6.480000000000000000e+02 1.930000000000000000e+02 3.520000000000000000e+02
8.679285099999999886e+01 2.431310200000000066e+01 3.940146599999999921e+01 7.037510000000000154e-01 6.477049999999999752e-01 1.030000000000000000e+02 3.690000000000000000e+02 9.700000000000000000e+01 4.600000000000000000e+02 1.070000000000000000e+02 3.690000000000000000e+02 1.970000000000000000e+02 4.600000000000000000e+02
8.934072899999999606e+01 3.493286479999999870e+02 2.936895000000000167e+01 4.690480000000000205e-01 -4.116779999999999884e-01 2.700000000000000000e+01 4.130000000000000000e+02 2.200000000000000000e+01 3.810000000000000000e+02 1.030000000000000000e+02 4.120000000000000000e+02 1.750000000000000000e+02 3.810000000000000000e+02
8.699895499999999515e+01 1.581192000000000064e+01 5.991541600000000045e+01 1.205257000000000023e+00 2.839679999999999982e-01 1.630000000000000000e+02 3.660000000000000000e+02 1.550000000000000000e+02 4.600000000000000000e+02 9.400000000000000000e+01 3.670000000000000000e+02 2.380000000000000000e+02 4.600000000000000000e+02
8.883099599999999896e+01 3.361216399999999993e+01 4.128397300000000314e+01 7.491100000000000536e-01 -4.746659999999999768e-01 1.160000000000000000e+02 2.720000000000000000e+02 1.130000000000000000e+02 4.080000000000000000e+02 1.200000000000000000e+02 2.770000000000000000e+02 2.060000000000000000e+02 4.080000000000000000e+02
8.760509100000000160e+01 1.932000909999999863e+02 2.963190499999999972e+01 4.750050000000000106e-01 3.334349999999999814e-01 2.010000000000000000e+02 4.210000000000000000e+02 1.970000000000000000e+02 3.820000000000000000e+02 1.220000000000000000e+02 4.210000000000000000e+02 5.000000000000000000e+01 3.820000000000000000e+02
8.751106299999999294e+01 2.097147029999999859e+02 3.928895700000000346e+01 7.010499999999999510e-01 2.706819999999999782e-01 6.000000000000000000e+01 4.920000000000000000e+02 5.300000000000000000e+01 3.800000000000000000e+02 1.260000000000000000e+02 4.920000000000000000e+02 4.100000000000000000e+01 3.800000000000000000e+02
8.896615099999999643e+01 1.801889999999999858e+01 4.810381799999999686e+01 9.154060000000000530e-01 -7.355469999999999509e-01 1.330000000000000000e+02 3.660000000000000000e+02 1.320000000000000000e+02 4.540000000000000000e+02 9.800000000000000000e+01 3.660000000000000000e+02 2.120000000000000000e+02 4.540000000000000000e+02
8.905411399999999844e+01 1.964536710000000141e+02 2.837858400000000003e+01 4.467300000000000160e-01 -2.649230000000000196e-01 4.500000000000000000e+01 4.240000000000000000e+02 4.200000000000000000e+01 3.780000000000000000e+02 1.190000000000000000e+02 4.240000000000000000e+02 5.100000000000000000e+01 3.780000000000000000e+02
8.630489300000000696e+01 2.045162719999999865e+02 3.485643900000000173e+01 5.957240000000000313e-01 9.091390000000000304e-01 3.500000000000000000e+01 4.600000000000000000e+02 2.800000000000000000e+01 3.780000000000000000e+02 1.300000000000000000e+02 4.600000000000000000e+02 5.100000000000000000e+01 3.770000000000000000e+02
8.795082800000000134e+01 3.491113930000000209e+02 3.791165999999999769e+01 6.680880000000000152e-01 6.246600000000000069e-02 1.750000000000000000e+02 4.250000000000000000e+02 1.710000000000000000e+02 3.840000000000000000e+02 1.220000000000000000e+02 4.250000000000000000e+02 2.150000000000000000e+02 3.840000000000000000e+02
8.699484800000000462e+01 2.452409000000000106e+01 3.221655499999999961e+01 5.341909999999999714e-01 5.886540000000000106e-01 2.030000000000000000e+02 3.640000000000000000e+02 1.970000000000000000e+02 4.410000000000000000e+02 1.080000000000000000e+02 3.640000000000000000e+02 1.810000000000000000e+02 4.410000000000000000e+02
8.703879000000000588e+01 1.428805130000000077e+02 3.923244700000000051e+01 6.996940000000000381e-01 5.196290000000000076e-01 8.500000000000000000e+01 3.750000000000000000e+02 7.900000000000000000e+01 4.980000000000000000e+02 1.180000000000000000e+02 3.620000000000000000e+02 4.000000000000000000e+01 4.980000000000000000e+02
8.593689600000000439e+01 1.545563499999999912e+01 4.610229199999999850e+01 8.663640000000000230e-01 1.091927000000000092e+00 2.190000000000000000e+02 3.660000000000000000e+02 2.160000000000000000e+02 4.370000000000000000e+02 1.100000000000000000e+02 3.660000000000000000e+02 2.210000000000000000e+02 4.370000000000000000e+02
8.792652999999999963e+01 1.101625600000000027e+01 4.038284699999999816e+01 7.273589999999999778e-01 3.332100000000000339e-02 1.430000000000000000e+02 3.720000000000000000e+02 1.380000000000000000e+02 4.160000000000000000e+02 9.700000000000000000e+01 3.720000000000000000e+02 1.960000000000000000e+02 4.160000000000000000e+02
8.639821999999999491e+01 4.352960000000000207e+01 6.857856599999999503e+01 1.414217999999999975e+00 5.951170000000000071e-01 1.820000000000000000e+02 2.140000000000000000e+02 1.710000000000000000e+02 4.800000000000000000e+02 1.050000000000000000e+02 2.090000000000000000e+02 2.290000000000000000e+02 4.800000000000000000e+02
8.715403899999999737e+01 2.230721799999999888e+01 3.684571100000000143e+01 6.427150000000000363e-01 4.813319999999999821e-01 1.430000000000000000e+02 3.680000000000000000e+02 1.360000000000000000e+02 4.480000000000000000e+02 1.040000000000000000e+02 3.680000000000000000e+02 1.890000000000000000e+02 4.480000000000000000e+02
8.756865500000000679e+01 2.410952100000000087e+01 3.505732199999999921e+01 6.004469999999999530e-01 2.941719999999999891e-01 8.100000000000000000e+01 3.640000000000000000e+02 7.800000000000000000e+01 4.520000000000000000e+02 1.070000000000000000e+02 3.700000000000000000e+02 1.870000000000000000e+02 4.520000000000000000e+02
8.906457799999999736e+01 1.175732999999999961e+01 4.255288300000000135e+01 7.798469999999999569e-01 -6.370689999999999964e-01 2.000000000000000000e+02 3.720000000000000000e+02 1.970000000000000000e+02 4.230000000000000000e+02 1.100000000000000000e+02 3.720000000000000000e+02 2.140000000000000000e+02 4.230000000000000000e+02
8.770825399999999661e+01 3.494378500000000258e+02 4.563502900000000295e+01 8.549369999999999470e-01 6.456699999999999939e-02 4.100000000000000000e+01 4.310000000000000000e+02 3.500000000000000000e+01 3.830000000000000000e+02 9.800000000000000000e+01 4.310000000000000000e+02 2.100000000000000000e+02 3.830000000000000000e+02
8.862589900000000398e+01 3.355569879999999898e+02 3.912361299999999886e+01 6.970830000000000082e-01 -3.123049999999999993e-01 1.140000000000000000e+02 4.680000000000000000e+02 1.110000000000000000e+02 3.740000000000000000e+02 1.080000000000000000e+02 4.670000000000000000e+02 1.970000000000000000e+02 3.740000000000000000e+02
8.735390400000000000e+01 2.236872599999999878e+01 5.116504799999999875e+01 9.906070000000000153e-01 1.868440000000000101e-01 1.600000000000000000e+02 3.780000000000000000e+02 1.520000000000000000e+02 4.790000000000000000e+02 1.070000000000000000e+02 3.670000000000000000e+02 2.250000000000000000e+02 4.790000000000000000e+02
8.806683599999999501e+01 1.646132279999999923e+02 4.729133900000000068e+01 8.954820000000000002e-01 -1.776369999999999894e-01 1.450000000000000000e+02 3.780000000000000000e+02 1.440000000000000000e+02 4.460000000000000000e+02 1.280000000000000000e+02 3.740000000000000000e+02 1.400000000000000000e+01 4.460000000000000000e+02
8.822357200000000432e+01 2.026891320000000007e+02 4.400439599999999984e+01 8.151420000000000332e-01 -2.002770000000000106e-01 4.100000000000000000e+01 4.820000000000000000e+02 3.000000000000000000e+01 3.850000000000000000e+02 1.240000000000000000e+02 4.820000000000000000e+02 2.300000000000000000e+01 3.850000000000000000e+02
8.840186599999999828e+01 2.116923270000000059e+02 4.887529099999999715e+01 9.343409999999999771e-01 -4.141940000000000066e-01 1.240000000000000000e+02 5.200000000000000000e+02 1.190000000000000000e+02 3.730000000000000000e+02 1.220000000000000000e+02 5.200000000000000000e+02 1.800000000000000000e+01 3.730000000000000000e+02
